Ks5d,2.0,5.0,0.022222222222222223,0.05555555555555555
Ks4d,2.0,4.0,0.022222222222222223,0.044444444444444446
Ks3d,2.0,3.0,0.022222222222222223,0.03333333333333333
Ks2d,2.0,3.0,0.022222222222222223,0.03333333333333333
KsAh,90.0,90.0,1.0,1.0
KsKh,90.0,90.0,1.0,1.0
KsQh,10.0,34.0,0.1111111111111111,0.37777777777777777
KsJh,8.0,25.0,0.08888888888888889,0.2777777777777778
KsTh,6.0,19.0,0.06666666666666667,0.2111111111111111
Ks9h,4.0,11.0,0.044444444444444446,0.12222222222222222
Ks8h,3.0,8.0,0.03333333333333333,0.08888888888888889
Ks7h,3.0,7.0,0.03333333333333333,0.07777777777777778
Ks6h,3.0,6.0,0.03333333333333333,0.06666666666666667
Ks5h,2.0,5.0,0.022222222222222223,0.05555555555555555
Ks4h,2.0,4.0,0.022222222222222223,0.044444444444444446
Ks3h,2.0,3.0,0.022222222222222223,0.03333333333333333
Ks2h,2.0,3.0,0.022222222222222223,0.03333333333333333
QsJs,4.0,45.0,0.044444444444444446,0.5
QsTs,4.0,34.0,0.044444444444444446,0.37777777777777777
Qs9s,3.0,17.0,0.03333333333333333,0.18888888888888888
Qs8s,3.0,10.0,0.03333333333333333,0.1111111111111111
Qs7s,2.0,7.0,0.022222222222222223,0.07777777777777778
Qs6s,2.0,6.0,0.022222222222222223,0.06666666666666667
Qs5s,2.0,5.0,0.022222222222222223,0.05555555555555555
Qs4s,2.0,4.0,0.022222222222222223,0.044444444444444446
Qs3s,2.0,3.0,0.022222222222222223,0.03333333333333333
Qs2s,2.0,3.0,0.022222222222222223,0.03333333333333333
QsAc,90.0,90.0,1.0,1.0
QsKc,10.0,37.0,0.1111111111111111,0.4111111111111111
QsQc,90.0,90.0,1.0,1.0
QsJc,3.0,15.0,0.03333333333333333,0.16666666666666666
QsTc,3.0,12.0,0.03333333333333333,0.13333333333333333
Qs9c,2.0,7.0,0.022222222222222223,0.07777777777777778
Qs8c,2.0,4.0,0.022222222222222223,0.044444444444444446
Qs7c,2.0,3.0,0.022222222222222223,0.03333333333333333
Qs6c,2.0,3.0,0.022222222222222223,0.03333333333333333
Qs5c,2.0,2.0,0.022222222222222223,0.022222222222222223
Qs4c,2.0,2.0,0.022222222222222223,0.022222222222222223
Qs3c,1.0,1.0,0.011111111111111112,0.011111111111111112
Qs2c,1.0,1.0,0.011111111111111112,0.011111111111111112
QsAd,90.0,90.0,1.0,1.0
QsKd,10.0,37.0,0.1111111111111111,0.4111111111111111
QsQd,90.0,90.0,1.0,1.0
QsJd,3.0,15.0,0.03333333333333333,0.16666666666666666
QsTd,3.0,12.0,0.03333333333333333,0.13333333333333333
Qs9d,2.0,7.0,0.022222222222222223,0.07777777777777778
Qs8d,2.0,4.0,0.022222222222222223,0.044444444444444446
Qs7d,2.0,3.0,0.022222222222222223,0.03333333333333333
Qs6d,2.0,3.0,0.022222222222222223,0.03333333333333333
Qs5d,2.0,2.0,0.022222222222222223,0.022222222222222223
Qs4d,2.0,2.0,0.022222222222222223,0.022222222222222223
Qs3d,1.0,1.0,0.011111111111111112,0.011111111111111112
Qs2d,1.0,1.0,0.011111111111111112,0.011111111111111112
QsAh,90.0,90.0,1.0,1.0
QsKh,10.0,37.0,0.1111111111111111,0.4111111111111111
QsQh,90.0,90.0,1.0,1.0
QsJh,3.0,15.0,0.03333333333333333,0.16666666666666666
QsTh,3.0,12.0,0.03333333333333333,0.13333333333333333
Qs9h,2.0,7.0,0.022222222222222223,0.07777777777777778
Qs8h,2.0,4.0,0.022222222222222223,0.044444444444444446
Qs7h,2.0,3.0,0.022222222222222223,0.03333333333333333
Qs6h,2.0,3.0,0.022222222222222223,0.03333333333333333
Qs5h,2.0,2.0,0.022222222222222223,0.022222222222222223
Qs4h,2.0,2.0,0.022222222222222223,0.022222222222222223
Qs3h,1.0,1.0,0.011111111111111112,0.011111111111111112
Qs2h,1.0,1.0,0.011111111111111112,0.011111111111111112
JsTs,3.0,28.0,0.03333333333333333,0.3111111111111111
Js9s,2.0,13.0,0.022222222222222223,0.14444444444444443
Js8s,2.0,8.0,0.022222222222222223,0.08888888888888889
Js7s,2.0,5.0,0.022222222222222223,0.05555555555555555
Js6s,2.0,3.0,0.022222222222222223,0.03333333333333333
Js5s,2.0,2.0,0.022222222222222223,0.022222222222222223
Js4s,2.0,2.0,0.022222222222222223,0.022222222222222223
Js3s,2.0,1.0,0.022222222222222223,0.011111111111111112
Js2s,2.0,1.0,0.022222222222222223,0.011111111111111112
JsAc,73.0,90.0,0.8111111111111111,1.0
JsKc,8.0,27.0,0.08888888888888889,0.3
JsQc,3.0,16.0,0.03333333333333333,0.17777777777777778
JsJc,90.0,90.0,1.0,1.0
JsTc,2.0,9.0,0.022222222222222223,0.1
Js9c,2.0,5.0,0.022222222222222223,0.05555555555555555
Js8c,2.0,3.0,0.022222222222222223,0.03333333333333333
Js7c,1.0,2.0,0.011111111111111112,0.022222222222222223
Js6c,1.0,1.0,0.011111111111111112,0.011111111111111112
Js5c,1.0,1.0,0.011111111111111112,0.011111111111111112
Js4c,1.0,1.0,0.011111111111111112,0.011111111111111112
Js3c,1.0,1.0,0.011111111111111112,0.011111111111111112
Js2c,1.0,0.0,0.011111111111111112,0.0
JsAd,73.0,90.0,0.8111111111111111,1.0
JsKd,8.0,27.0,0.08888888888888889,0.3
JsQd,3.0,16.0,0.03333333333333333,0.17777777777777778
JsJd,90.0,90.0,1.0,1.0
JsTd,2.0,9.0,0.022222222222222223,0.1
Js9d,2.0,5.0,0.022222222222222223,0.05555555555555555
Js8d,2.0,3.0,0.022222222222222223,0.03333333333333333
Js7d,1.0,2.0,0.011111111111111112,0.022222222222222223
Js6d,1.0,1.0,0.011111111111111112,0.011111111111111112
Js5d,1.0,1.0,0.011111111111111112,0.011111111111111112
Js4d,1.0,1.0,0.011111111111111112,0.011111111111111112
Js3d,1.0,1.0,0.011111111111111112,0.011111111111111112
Js2d,1.0,0.0,0.011111111111111112,0.0
JsAh,73.0,90.0,0.8111111111111111,1.0
JsKh,8.0,27.0,0.08888888888888889,0.3
JsQh,3.0,16.0,0.03333333333333333,0.17777777777777778
JsJh,90.0,90.0,1.0,1.0
JsTh,2.0,9.0,0.022222222222222223,0.1
Js9h,2.0,5.0,0.022222222222222223,0.05555555555555555
Js8h,2.0,3.0,0.022222222222222223,0.03333333333333333
Js7h,1.0,2.0,0.011111111111111112,0.022222222222222223
Js6h,1.0,1.0,0.011111111111111112,0.011111111111111112
Js5h,1.0,1.0,0.011111111111111112,0.011111111111111112
Js4h,1.0,1.0,0.011111111111111112,0.011111111111111112
Js3h,1.0,1.0,0.011111111111111112,0.011111111111111112
Js2h,1.0,0.0,0.011111111111111112,0.0
Ts9s,2.0,12.0,0.022222222222222223,0.13333333333333333
Ts8s,2.0,6.0,0.022222222222222223,0.06666666666666667
Ts7s,2.0,4.0,0.022222222222222223,0.044444444444444446
Ts6s,2.0,2.0,0.022222222222222223,0.022222222222222223
Ts5s,1.0,1.0,0.011111111111111112,0.011111111111111112
Ts4s,1.0,1.0,0.011111111111111112,0.011111111111111112
Ts3s,1.0,1.0,0.011111111111111112,0.011111111111111112
Ts2s,1.0,0.0,0.011111111111111112,0.0
TsAc,43.0,79.0,0.4777777777777778,0.8777777777777778
TsKc,6.0,21.0,0.06666666666666667,0.23333333333333334
TsQc,3.0,13.0,0.03333333333333333,0.14444444444444443
TsJc,2.0,9.0,0.022222222222222223,0.1
TsTc,90.0,90.0,1.0,1.0
Ts9c,2.0,4.0,0.022222222222222223,0.044444444444444446
Ts8c,1.0,2.0,0.011111111111111112,0.022222222222222223
Ts7c,1.0,1.0,0.011111111111111112,0.011111111111111112
Ts6c,1.0,1.0,0.011111111111111112,0.011111111111111112
Ts5c,1.0,0.0,0.011111111111111112,0.0
Ts4c,1.0,0.0,0.011111111111111112,0.0
Ts3c,1.0,0.0,0.011111111111111112,0.0
Ts2c,1.0,0.0,0.011111111111111112,0.0
TsAd,43.0,79.0,0.4777777777777778,0.8777777777777778
TsKd,6.0,21.0,0.06666666666666667,0.23333333333333334
TsQd,3.0,13.0,0.03333333333333333,0.14444444444444443
TsJd,2.0,9.0,0.022222222222222223,0.1
TsTd,90.0,90.0,1.0,1.0
Ts9d,2.0,4.0,0.022222222222222223,0.044444444444444446
Ts8d,1.0,2.0,0.011111111111111112,0.022222222222222223
Ts7d,1.0,1.0,0.011111111111111112,0.011111111111111112
Ts6d,1.0,1.0,0.011111111111111112,0.011111111111111112
Ts5d,1.0,0.0,0.011111111111111112,0.0
Ts4d,1.0,0.0,0.011111111111111112,0.0
Ts3d,1.0,0.0,0.011111111111111112,0.0
Ts2d,1.0,0.0,0.011111111111111112,0.0
TsAh,43.0,79.0,0.4777777777777778,0.8777777777777778
TsKh,6.0,21.0,0.06666666666666667,0.23333333333333334
TsQh,3.0,13.0,0.03333333333333333,0.14444444444444443
TsJh,2.0,9.0,0.022222222222222223,0.1
TsTh,90.0,90.0,1.0,1.0
Ts9h,2.0,4.0,0.022222222222222223,0.044444444444444446
Ts8h,1.0,2.0,0.011111111111111112,0.022222222222222223
Ts7h,1.0,1.0,0.011111111111111112,0.011111111111111112
Ts6h,1.0,1.0,0.011111111111111112,0.011111111111111112
Ts5h,1.0,0.0,0.011111111111111112,0.0
Ts4h,1.0,0.0,0.011111111111111112,0.0
Ts3h,1.0,0.0,0.011111111111111112,0.0
Ts2h,1.0,0.0,0.011111111111111112,0.0
9s8s,2.0,5.0,0.022222222222222223,0.05555555555555555
9s7s,2.0,3.0,0.022222222222222223,0.03333333333333333
9s6s,2.0,1.0,0.022222222222222223,0.011111111111111112
9s5s,1.0,1.0,0.011111111111111112,0.011111111111111112
9s4s,1.0,0.0,0.011111111111111112,0.0
9s3s,1.0,0.0,0.011111111111111112,0.0
9s2s,1.0,0.0,0.011111111111111112,0.0
9sAc,19.0,43.0,0.2111111111111111,0.4777777777777778
9sKc,4.0,12.0,0.044444444444444446,0.13333333333333333
9sQc,2.0,7.0,0.022222222222222223,0.07777777777777778
9sJc,2.0,5.0,0.022222222222222223,0.05555555555555555
9sTc,2.0,4.0,0.022222222222222223,0.044444444444444446
9s9c,90.0,90.0,1.0,1.0
9s8c,1.0,1.0,0.011111111111111112,0.011111111111111112
9s7c,1.0,1.0,0.011111111111111112,0.011111111111111112
9s6c,1.0,0.0,0.011111111111111112,0.0
9s5c,1.0,0.0,0.011111111111111112,0.0
9s4c,1.0,0.0,0.011111111111111112,0.0
9s3c,1.0,0.0,0.011111111111111112,0.0
9s2c,1.0,0.0,0.011111111111111112,0.0
9sAd,19.0,43.0,0.2111111111111111,0.4777777777777778
9sKd,4.0,12.0,0.044444444444444446,0.13333333333333333
9sQd,2.0,7.0,0.022222222222222223,0.07777777777777778
9sJd,2.0,5.0,0.022222222222222223,0.05555555555555555
9sTd,2.0,4.0,0.022222222222222223,0.044444444444444446
9s9d,90.0,90.0,1.0,1.0
9s8d,1.0,1.0,0.011111111111111112,0.011111111111111112
9s7d,1.0,1.0,0.011111111111111112,0.011111111111111112
9s6d,1.0,0.0,0.011111111111111112,0.0
9s5d,1.0,0.0,0.011111111111111112,0.0
9s4d,1.0,0.0,0.011111111111111112,0.0
9s3d,1.0,0.0,0.011111111111111112,0.0
9s2d,1.0,0.0,0.011111111111111112,0.0
9sAh,19.0,43.0,0.2111111111111111,0.4777777777777778
9sKh,4.0,12.0,0.044444444444444446,0.13333333333333333
9sQh,2.0,7.0,0.022222222222222223,0.07777777777777778
9sJh,2.0,5.0,0.022222222222222223,0.05555555555555555
9sTh,2.0,4.0,0.022222222222222223,0.044444444444444446
9s9h,90.0,90.0,1.0,1.0
9s8h,1.0,1.0,0.011111111111111112,0.011111111111111112
9s7h,1.0,1.0,0.011111111111111112,0.011111111111111112
9s6h,1.0,0.0,0.011111111111111112,0.0
9s5h,1.0,0.0,0.011111111111111112,0.0
9s4h,1.0,0.0,0.011111111111111112,0.0
9s3h,1.0,0.0,0.011111111111111112,0.0
9s2h,1.0,0.0,0.011111111111111112,0.0
8s7s,2.0,2.0,0.022222222222222223,0.022222222222222223
8s6s,2.0,1.0,0.022222222222222223,0.011111111111111112
8s5s,1.0,0.0,0.011111111111111112,0.0
8s4s,1.0,0.0,0.011111111111111112,0.0
8s3s,1.0,0.0,0.011111111111111112,0.0
8s2s,1.0,0.0,0.011111111111111112,0.0
8sAc,12.0,31.0,0.13333333333333333,0.34444444444444444
8sKc,3.0,8.0,0.03333333333333333,0.08888888888888889
8sQc,2.0,4.0,0.022222222222222223,0.044444444444444446
8sJc,2.0,3.0,0.022222222222222223,0.03333333333333333
8sTc,1.0,2.0,0.011111111111111112,0.022222222222222223
8s9c,1.0,1.0,0.011111111111111112,0.011111111111111112
8s8c,76.0,90.0,0.8444444444444444,1.0
8s7c,1.0,1.0,0.011111111111111112,0.011111111111111112
8s6c,1.0,0.0,0.011111111111111112,0.0
8s5c,1.0,0.0,0.011111111111111112,0.0
8s4c,1.0,0.0,0.011111111111111112,0.0
8s3c,1.0,0.0,0.011111111111111112,0.0
8s2c,1.0,0.0,0.011111111111111112,0.0
8sAd,12.0,32.0,0.13333333333333333,0.35555555555555557
8sKd,3.0,8.0,0.03333333333333333,0.08888888888888889
8sQd,2.0,4.0,0.022222222222222223,0.044444444444444446
8sJd,2.0,3.0,0.022222222222222223,0.03333333333333333
8sTd,1.0,2.0,0.011111111111111112,0.022222222222222223
8s9d,1.0,1.0,0.011111111111111112,0.011111111111111112
8s8d,76.0,90.0,0.8444444444444444,1.0
8s7d,1.0,1.0,0.011111111111111112,0.011111111111111112
8s6d,1.0,0.0,0.011111111111111112,0.0
8s5d,1.0,0.0,0.011111111111111112,0.0
8s4d,1.0,0.0,0.011111111111111112,0.0
8s3d,1.0,0.0,0.011111111111111112,0.0
8s2d,1.0,0.0,0.011111111111111112,0.0
8sAh,12.0,32.0,0.13333333333333333,0.35555555555555557
8sKh,3.0,8.0,0.03333333333333333,0.08888888888888889
8sQh,2.0,4.0,0.022222222222222223,0.044444444444444446
8sJh,2.0,3.0,0.022222222222222223,0.03333333333333333
8sTh,1.0,2.0,0.011111111111111112,0.022222222222222223
8s9h,1.0,1.0,0.011111111111111112,0.011111111111111112
8s8h,76.0,90.0,0.8444444444444444,1.0
8s7h,1.0,1.0,0.011111111111111112,0.011111111111111112
8s6h,1.0,0.0,0.011111111111111112,0.0
8s5h,1.0,0.0,0.011111111111111112,0.0
8s4h,1.0,0.0,0.011111111111111112,0.0
8s3h,1.0,0.0,0.011111111111111112,0.0
8s2h,1.0,0.0,0.011111111111111112,0.0
7s6s,2.0,1.0,0.022222222222222223,0.011111111111111112
7s5s,1.0,0.0,0.011111111111111112,0.0
7s4s,1.0,0.0,0.011111111111111112,0.0
7s3s,1.0,0.0,0.011111111111111112,0.0
7s2s,1.0,0.0,0.011111111111111112,0.0
7sAc,8.0,24.0,0.08888888888888889,0.26666666666666666
7sKc,3.0,6.0,0.03333333333333333,0.06666666666666667
7sQc,2.0,3.0,0.022222222222222223,0.03333333333333333
7sJc,1.0,2.0,0.011111111111111112,0.022222222222222223
7sTc,1.0,1.0,0.011111111111111112,0.011111111111111112
7s9c,1.0,1.0,0.011111111111111112,0.011111111111111112
7s8c,1.0,0.0,0.011111111111111112,0.0
7s7c,40.0,90.0,0.4444444444444444,1.0
7s6c,1.0,0.0,0.011111111111111112,0.0
7s5c,1.0,0.0,0.011111111111111112,0.0
7s4c,1.0,0.0,0.011111111111111112,0.0
7s3c,1.0,0.0,0.011111111111111112,0.0
7s2c,1.0,0.0,0.011111111111111112,0.0
7sAd,8.0,24.0,0.08888888888888889,0.26666666666666666
7sKd,3.0,6.0,0.03333333333333333,0.06666666666666667
7sQd,2.0,3.0,0.022222222222222223,0.03333333333333333
7sJd,1.0,2.0,0.011111111111111112,0.022222222222222223
7sTd,1.0,1.0,0.011111111111111112,0.011111111111111112
7s9d,1.0,1.0,0.011111111111111112,0.011111111111111112
7s8d,1.0,0.0,0.011111111111111112,0.0
7s7d,40.0,90.0,0.4444444444444444,1.0
7s6d,1.0,0.0,0.011111111111111112,0.0
7s5d,1.0,0.0,0.011111111111111112,0.0
7s4d,1.0,0.0,0.011111111111111112,0.0
7s3d,1.0,0.0,0.011111111111111112,0.0
7s2d,1.0,0.0,0.011111111111111112,0.0
7sAh,8.0,24.0,0.08888888888888889,0.26666666666666666
7sKh,3.0,6.0,0.03333333333333333,0.06666666666666667
7sQh,2.0,3.0,0.022222222222222223,0.03333333333333333
7sJh,1.0,2.0,0.011111111111111112,0.022222222222222223
7sTh,1.0,1.0,0.011111111111111112,0.011111111111111112
7s9h,1.0,1.0,0.011111111111111112,0.011111111111111112
7s8h,1.0,0.0,0.011111111111111112,0.0
7s7h,40.0,90.0,0.4444444444444444,1.0
7s6h,1.0,0.0,0.011111111111111112,0.0
7s5h,1.0,0.0,0.011111111111111112,0.0
7s4h,1.0,0.0,0.011111111111111112,0.0
7s3h,1.0,0.0,0.011111111111111112,0.0
7s2h,1.0,0.0,0.011111111111111112,0.0
6s5s,1.0,0.0,0.011111111111111112,0.0
6s4s,1.0,0.0,0.011111111111111112,0.0
6s3s,1.0,0.0,0.011111111111111112,0.0
6s2s,1.0,0.0,0.011111111111111112,0.0
6sAc,6.0,18.0,0.06666666666666667,0.2
6sKc,2.0,5.0,0.022222222222222223,0.05555555555555555
6sQc,2.0,3.0,0.022222222222222223,0.03333333333333333
6sJc,1.0,1.0,0.011111111111111112,0.011111111111111112
6sTc,1.0,1.0,0.011111111111111112,0.011111111111111112
6s9c,1.0,0.0,0.011111111111111112,0.0
6s8c,1.0,0.0,0.011111111111111112,0.0
6s7c,1.0,0.0,0.011111111111111112,0.0
6s6c,20.0,75.0,0.2222222222222222,0.8333333333333334
6s5c,1.0,0.0,0.011111111111111112,0.0
6s4c,1.0,0.0,0.011111111111111112,0.0
6s3c,1.0,0.0,0.011111111111111112,0.0
6s2c,1.0,0.0,0.011111111111111112,0.0
6sAd,6.0,18.0,0.06666666666666667,0.2
6sKd,2.0,5.0,0.022222222222222223,0.05555555555555555
6sQd,2.0,3.0,0.022222222222222223,0.03333333333333333
6sJd,1.0,1.0,0.011111111111111112,0.011111111111111112
6sTd,1.0,1.0,0.011111111111111112,0.011111111111111112
6s9d,1.0,0.0,0.011111111111111112,0.0
6s8d,1.0,0.0,0.011111111111111112,0.0
6s7d,1.0,0.0,0.011111111111111112,0.0
6s6d,20.0,75.0,0.2222222222222222,0.8333333333333334
6s5d,1.0,0.0,0.011111111111111112,0.0
6s4d,1.0,0.0,0.011111111111111112,0.0
6s3d,1.0,0.0,0.011111111111111112,0.0
6s2d,1.0,0.0,0.011111111111111112,0.0
6sAh,6.0,18.0,0.06666666666666667,0.2
6sKh,2.0,5.0,0.022222222222222223,0.05555555555555555
6sQh,2.0,3.0,0.022222222222222223,0.03333333333333333
6sJh,1.0,1.0,0.011111111111111112,0.011111111111111112
6sTh,1.0,1.0,0.011111111111111112,0.011111111111111112
6s9h,1.0,0.0,0.011111111111111112,0.0
6s8h,1.0,0.0,0.011111111111111112,0.0
6s7h,1.0,0.0,0.011111111111111112,0.0
6s6h,20.0,75.0,0.2222222222222222,0.8333333333333334
6s5h,1.0,0.0,0.011111111111111112,0.0
6s4h,1.0,0.0,0.011111111111111112,0.0
6s3h,1.0,0.0,0.011111111111111112,0.0
6s2h,1.0,0.0,0.011111111111111112,0.0
5s4s,1.0,0.0,0.011111111111111112,0.0
5s3s,1.0,0.0,0.011111111111111112,0.0
5s2s,1.0,0.0,0.011111111111111112,0.0
5sAc,6.0,18.0,0.06666666666666667,0.2
5sKc,2.0,4.0,0.022222222222222223,0.044444444444444446
5sQc,2.0,2.0,0.022222222222222223,0.022222222222222223
5sJc,1.0,1.0,0.011111111111111112,0.011111111111111112
5sTc,1.0,0.0,0.011111111111111112,0.0
5s9c,1.0,0.0,0.011111111111111112,0.0
5s8c,1.0,0.0,0.011111111111111112,0.0
5s7c,1.0,0.0,0.011111111111111112,0.0
5s6c,1.0,0.0,0.011111111111111112,0.0
5s5c,9.0,58.0,0.1,0.6444444444444445
5s4c,1.0,0.0,0.011111111111111112,0.0
5s3c,1.0,0.0,0.011111111111111112,0.0
5s2c,1.0,0.0,0.011111111111111112,0.0
5sAd,6.0,18.0,0.06666666666666667,0.2
5sKd,2.0,5.0,0.022222222222222223,0.05555555555555555
5sQd,2.0,2.0,0.022222222222222223,0.022222222222222223
5sJd,1.0,1.0,0.011111111111111112,0.011111111111111112
5sTd,1.0,0.0,0.011111111111111112,0.0
5s9d,1.0,0.0,0.011111111111111112,0.0
5s8d,1.0,0.0,0.011111111111111112,0.0
5s7d,1.0,0.0,0.011111111111111112,0.0
5s6d,1.0,0.0,0.011111111111111112,0.0
5s5d,9.0,58.0,0.1,0.6444444444444445
5s4d,1.0,0.0,0.011111111111111112,0.0
5s3d,1.0,0.0,0.011111111111111112,0.0
5s2d,1.0,0.0,0.011111111111111112,0.0
5sAh,6.0,18.0,0.06666666666666667,0.2
5sKh,2.0,5.0,0.022222222222222223,0.05555555555555555
5sQh,2.0,2.0,0.022222222222222223,0.022222222222222223
5sJh,1.0,1.0,0.011111111111111112,0.011111111111111112
5sTh,1.0,0.0,0.011111111111111112,0.0
5s9h,1.0,0.0,0.011111111111111112,0.0
5s8h,1.0,0.0,0.011111111111111112,0.0
5s7h,1.0,0.0,0.011111111111111112,0.0
5s6h,1.0,0.0,0.011111111111111112,0.0
5s5h,9.0,58.0,0.1,0.6444444444444445
5s4h,1.0,0.0,0.011111111111111112,0.0
5s3h,1.0,0.0,0.011111111111111112,0.0
5s2h,1.0,0.0,0.011111111111111112,0.0
4s3s,1.0,0.0,0.011111111111111112,0.0
4s2s,1.0,0.0,0.011111111111111112,0.0
4sAc,5.0,15.0,0.05555555555555555,0.16666666666666666
4sKc,2.0,4.0,0.022222222222222223,0.044444444444444446
4sQc,1.0,2.0,0.011111111111111112,0.022222222222222223
4sJc,1.0,1.0,0.011111111111111112,0.011111111111111112
4sTc,1.0,0.0,0.011111111111111112,0.0
4s9c,1.0,0.0,0.011111111111111112,0.0
4s8c,1.0,0.0,0.011111111111111112,0.0
4s7c,1.0,0.0,0.011111111111111112,0.0
4s6c,1.0,0.0,0.011111111111111112,0.0
4s5c,1.0,0.0,0.011111111111111112,0.0
4s4c,5.0,40.0,0.05555555555555555,0.4444444444444444
4s3c,1.0,0.0,0.011111111111111112,0.0
4s2c,1.0,0.0,0.011111111111111112,0.0
4sAd,5.0,15.0,0.05555555555555555,0.16666666666666666
4sKd,2.0,4.0,0.022222222222222223,0.044444444444444446
4sQd,1.0,2.0,0.011111111111111112,0.022222222222222223
4sJd,1.0,1.0,0.011111111111111112,0.011111111111111112
4sTd,1.0,0.0,0.011111111111111112,0.0
4s9d,1.0,0.0,0.011111111111111112,0.0
4s8d,1.0,0.0,0.011111111111111112,0.0
4s7d,1.0,0.0,0.011111111111111112,0.0
4s6d,1.0,0.0,0.011111111111111112,0.0
4s5d,1.0,0.0,0.011111111111111112,0.0
